numb,RegionName2,Date,Incident_Rate,Mortality_Rate,mean_sickness,mean_death
53,VT,2020-06-04T07:00:00Z,158.65664298569365,5.555555555555555,199.63364745752182,4.52011978709801
54,VT,2020-06-05T07:00:00Z,164.4259754579007,5.360623781676413,199.63364745752182,4.52011978709801
55,VT,2020-06-06T07:00:00Z,164.5862346932398,5.355404089581305,199.63364745752182,4.52011978709801
56,VT,2020-06-07T07:00:00Z,167.6311601646824,5.258126195028681,199.63364745752182,4.52011978709801
57,VT,2020-06-08T07:00:00Z,170.35556716544681,5.174035747883349,199.63364745752182,4.52011978709801
58,VT,2020-06-09T07:00:00Z,172.27867798951584,5.116279069767442,199.63364745752182,4.52011978709801
59,VT,2020-06-10T07:00:00Z,173.7210111075676,5.07380073800738,199.63364745752182,4.52011978709801
60,VT,2020-06-11T07:00:00Z,175.48386269629754,5.0228310502283104,199.63364745752182,4.52011978709801
61,VT,2020-06-12T07:00:00Z,177.88775122638378,4.954954954954955,199.63364745752182,4.52011978709801
62,VT,2020-06-13T07:00:00Z,179.33008434443556,4.915102770330653,199.63364745752182,4.52011978709801
63,VT,2020-06-14T07:00:00Z,180.29163975647006,4.888888888888889,199.63364745752182,4.52011978709801
64,VT,2020-06-15T07:00:00Z,180.61215822714823,4.880212954747116,199.63364745752182,4.52011978709801
65,VT,2020-06-16T07:00:00Z,180.7724174624873,4.875886524822695,199.63364745752182,4.52011978709801
66,VT,2020-06-17T07:00:00Z,181.25319516850456,4.862953138815207,199.63364745752182,4.52011978709801
67,VT,2020-06-18T07:00:00Z,181.09293593316548,4.867256637168142,199.63364745752182,4.52011978709801
68,VT,2020-06-19T07:00:00Z,181.89423210986092,4.933920704845815,199.63364745752182,4.52011978709801
69,VT,2020-06-20T07:00:00Z,183.33656522791267,4.895104895104895,199.63364745752182,4.52011978709801
70,VT,2020-06-21T07:00:00Z,183.81734293392992,4.882301656495205,199.63364745752182,4.52011978709801
71,VT,2020-06-22T07:00:00Z,185.74045375799895,4.831751509922347,199.63364745752182,4.52011978709801
72,VT,2020-06-23T07:00:00Z,186.38149069935528,4.815133276010318,199.63364745752182,4.52011978709801
73,VT,2020-06-24T07:00:00Z,186.54174993469437,4.810996563573883,199.63364745752182,4.52011978709801
74,VT,2020-06-25T07:00:00Z,189.74693464147606,4.72972972972973,199.63364745752182,4.52011978709801
75,VT,2020-06-26T07:00:00Z,190.86874928884964,4.701931150293871,199.63364745752182,4.52011978709801
76,VT,2020-06-27T07:00:00Z,191.99056393622323,4.674457429048414,199.63364745752182,4.52011978709801
77,VT,2020-06-28T07:00:00Z,192.3110824069014,4.666666666666667,199.63364745752182,4.52011978709801
78,VT,2020-06-29T07:00:00Z,192.6316008775796,4.658901830282862,199.63364745752182,4.52011978709801
79,VT,2020-06-30T07:00:00Z,193.59315628961411,4.635761589403972,199.63364745752182,4.52011978709801
80,VT,2020-07-01T07:00:00Z,193.5931562896141,4.635761589403973,199.63364745752182,4.52011978709801
81,VT,2020-07-02T07:00:00Z,193.91367476029225,4.628099173553719,199.63364745752182,4.52011978709801
82,VT,2020-07-03T07:00:00Z,196.6380817610567,4.563977180114099,199.63364745752182,4.52011978709801
83,VT,2020-07-04T07:00:00Z,198.08041487910845,4.53074433656958,199.63364745752182,4.52011978709801
84,VT,2020-07-05T07:00:00Z,198.4009333497866,4.523424878836834,199.63364745752182,4.52011978709801
85,VT,2020-07-06T07:00:00Z,200.16378493851656,4.483586869495596,199.63364745752182,4.52011978709801
86,VT,2020-07-07T07:00:00Z,200.48430340919472,4.476418864908074,199.63364745752182,4.52011978709801
87,VT,2020-07-08T07:00:00Z,200.96508111521197,4.4657097288676235,199.63364745752182,4.52011978709801
88,VT,2020-07-09T07:00:00Z,201.28559958589014,4.45859872611465,199.63364745752182,4.52011978709801
89,VT,2020-07-10T07:00:00Z,203.8497473513155,4.40251572327044,199.63364745752182,4.52011978709801
90,VT,2020-07-11T07:00:00Z,204.65104352801092,4.385277995301488,199.63364745752182,4.52011978709801
91,VT,2020-07-12T07:00:00Z,205.61259894004542,4.36477007014809,199.63364745752182,4.52011978709801
92,VT,2020-07-13T07:00:00Z,207.69596899945353,4.320987654320987,199.63364745752182,4.52011978709801
93,VT,2020-07-14T07:00:00Z,208.49726517614894,4.304381245196003,199.63364745752182,4.52011978709801
94,VT,2020-07-15T07:00:00Z,209.13830211750528,4.291187739463601,199.63364745752182,4.52011978709801
95,VT,2020-07-16T07:00:00Z,211.2216721769134,4.24886191198786,199.63364745752182,4.52011978709801
96,VT,2020-07-17T07:00:00Z,212.34348682428697,4.226415094339623,199.63364745752182,4.52011978709801
97,VT,2020-07-18T07:00:00Z,213.78581994233872,4.197901049475262,199.63364745752182,4.52011978709801
98,VT,2020-07-19T07:00:00Z,214.42685688369505,4.185351270553064,199.63364745752182,4.52011978709801
99,VT,2020-07-20T07:00:00Z,216.34996770776408,4.148148148148148,199.63364745752182,4.52011978709801
100,VT,2020-07-21T07:00:00Z,217.9525600611549,4.117647058823529,199.63364745752182,4.52011978709801
101,VT,2020-07-22T07:00:00Z,218.91411547318944,4.099560761346998,199.63364745752182,4.52011978709801
102,VT,2020-07-23T07:00:00Z,218.91411547318944,4.099560761346998,199.63364745752182,4.52011978709801
103,VT,2020-07-24T07:00:00Z,220.67696706191936,4.066811909949164,199.63364745752182,4.52011978709801
104,VT,2020-07-25T07:00:00Z,221.95904094463205,4.043321299638989,199.63364745752182,4.52011978709801
105,VT,2020-07-26T07:00:00Z,223.72189253336197,4.011461318051576,199.63364745752182,4.52011978709801
106,VT,2020-07-27T07:00:00Z,224.3629294747183,4,199.63364745752182,4.52011978709801
107,VT,2020-07-28T07:00:00Z,224.68344794539647,3.9942938659058487,199.63364745752182,4.52011978709801
108,VT,2020-07-29T07:00:00Z,225.16422565141372,3.98576512455516,199.63364745752182,4.52011978709801
109,VT,2020-07-30T07:00:00Z,225.3244848867528,3.9829302987197726,199.63364745752182,4.52011978709801
110,VT,2020-07-31T07:00:00Z,225.48474412209188,4.051172707889126,199.63364745752182,4.52011978709801
111,VT,2020-08-01T07:00:00Z,226.6065587694655,4.0311173974540315,199.63364745752182,4.52011978709801
112,VT,2020-08-02T07:00:00Z,227.72837341683908,4.011259676284307,199.63364745752182,4.52011978709801
113,VT,2020-08-03T07:00:00Z,228.5296695935345,3.997194950911641,199.63364745752182,4.52011978709801
114,VT,2020-08-04T07:00:00Z,228.68992882887358,3.994393833216538,199.63364745752182,4.52011978709801
115,VT,2020-08-05T07:00:00Z,229.33096577022994,3.9832285115303985,199.63364745752182,4.52011978709801
116,VT,2020-08-06T07:00:00Z,230.13226194692535,3.969359331476323,199.63364745752182,4.52011978709801
117,VT,2020-08-07T07:00:00Z,231.5745950649771,4.013840830449827,199.63364745752182,4.52011978709801
118,VT,2020-08-08T07:00:00Z,232.05537277099435,4.005524861878453,199.63364745752182,4.52011978709801
119,VT,2020-08-09T07:00:00Z,233.01692818302888,3.9889958734525446,199.63364745752182,4.52011978709801
120,VT,2020-08-10T07:00:00Z,233.8182243597243,3.9753255654557917,199.63364745752182,4.52011978709801
121,VT,2020-08-11T07:00:00Z,234.29900206574155,3.9671682626538987,199.63364745752182,4.52011978709801
122,VT,2020-08-12T07:00:00Z,235.90159441913244,3.940217391304348,199.63364745752182,4.52011978709801
123,VT,2020-08-13T07:00:00Z,236.8631498311669,3.924221921515562,199.63364745752182,4.52011978709801
124,VT,2020-08-14T07:00:00Z,237.8247052432014,3.908355795148248,199.63364745752182,4.52011978709801
125,VT,2020-08-15T07:00:00Z,240.54911224396582,3.864090606262492,199.63364745752182,4.52011978709801
126,VT,2020-08-16T07:00:00Z,241.83118612667846,3.8436050364479786,199.63364745752182,4.52011978709801
127,VT,2020-08-17T07:00:00Z,242.79274153871305,3.828382838283829,199.63364745752182,4.52011978709801
128,VT,2020-08-18T07:00:00Z,244.71585236278202,3.798297314996725,199.63364745752182,4.52011978709801
129,VT,2020-08-19T07:00:00Z,245.1966301,3.790849673,199.63364745752182,4.52011978709801
130,VT,2020-08-20T07:00:00Z,245.67740777481652,3.7834311806914553,199.63364745752182,4.52011978709801
131,VT,2020-08-21T07:00:00Z,246.31844471617288,3.7735849056603774,199.63364745752182,4.52011978709801
132,VT,2020-08-22T07:00:00Z,246.95948165752918,3.7637897469175865,199.63364745752182,4.52011978709801
133,VT,2020-08-23T07:00:00Z,248.88259248159824,3.734707018673535,199.63364745752182,4.52011978709801
134,VT,2020-08-24T07:00:00Z,249.52362942295457,3.725112395632627,199.63364745752182,4.52011978709801
135,VT,2020-08-25T07:00:00Z,250.96596254100632,3.703703703703704,199.63364745752182,4.52011978709801
136,VT,2020-08-26T07:00:00Z,251.92751795304085,3.689567430025445,199.63364745752182,4.52011978709801
137,VT,2020-08-27T07:00:00Z,252.72881412973626,3.677869372225745,199.63364745752182,4.52011978709801
138,VT,2020-08-28T07:00:00Z,254.171147247788,3.6569987389659517,199.63364745752182,4.52011978709801
139,VT,2020-08-29T07:00:00Z,254.65192495380526,3.650094398993077,199.63364745752182,4.52011978709801
140,VT,2020-08-30T07:00:00Z,257.21607271923057,3.613707165109034,199.63364745752182,4.52011978709801
141,VT,2020-08-31T07:00:00Z,258.97892430796054,3.5891089108910887,199.63364745752182,4.52011978709801
142,VT,2020-09-01T07:00:00Z,260.2609981906732,3.571428571428572,199.63364745752182,4.52011978709801
143,VT,2020-09-02T07:00:00Z,262.0238497794032,3.547400611620795,199.63364745752182,4.52011978709801
144,VT,2020-09-03T07:00:00Z,262.34436825008135,3.5430665852168595,199.63364745752182,4.52011978709801
145,VT,2020-09-04T07:00:00Z,262.34436825008135,3.5430665852168595,199.63364745752182,4.52011978709801
146,VT,2020-09-05T07:00:00Z,263.1456644267768,3.5322777101096223,199.63364745752182,4.52011978709801
147,VT,2020-09-06T07:00:00Z,263.9469606034722,3.5215543412264725,199.63364745752182,4.52011978709801
148,VT,2020-09-07T07:00:00Z,264.10721983881126,3.5194174757281558,199.63364745752182,4.52011978709801
149,VT,2020-09-08T07:00:00Z,264.5879975448285,3.513022410660206,199.63364745752182,4.52011978709801
150,VT,2020-09-09T07:00:00Z,265.06877525084576,3.5066505441354288,199.63364745752182,4.52011978709801
151,VT,2020-09-10T07:00:00Z,265.38929372152387,3.5024154589371985,199.63364745752182,4.52011978709801
152,VT,2020-09-11T07:00:00Z,266.1905898982193,3.4918723660445514,199.63364745752182,4.52011978709801
153,VT,2020-09-12T07:00:00Z,267.3124045455929,3.4772182254196644,199.63364745752182,4.52011978709801
154,VT,2020-09-13T07:00:00Z,268.75473766364473,3.45855694692904,199.63364745752182,4.52011978709801
155,VT,2020-09-14T07:00:00Z,269.8765523110183,3.4441805225653206,199.63364745752182,4.52011978709801
156,VT,2020-09-15T07:00:00Z,271.7996631350873,3.419811320754717,199.63364745752182,4.52011978709801
157,VT,2020-09-16T07:00:00Z,272.7612185471218,3.4077555816686247,199.63364745752182,4.52011978709801
158,VT,2020-09-17T07:00:00Z,272.7612185471218,3.4077555816686247,199.63364745752182,4.52011978709801
159,VT,2020-09-18T07:00:00Z,273.24199625313906,3.4017595307917885,199.63364745752182,4.52011978709801
160,VT,2020-09-19T07:00:00Z,273.40225548847815,3.3997655334114887,199.63364745752182,4.52011978709801
161,VT,2020-09-20T07:00:00Z,274.04329242983454,3.391812865497076,199.63364745752182,4.52011978709801
162,VT,2020-09-21T07:00:00Z,274.8445886065299,3.3819241982507284,199.63364745752182,4.52011978709801
163,VT,2020-09-22T07:00:00Z,275.4856255478863,3.3740546829552067,199.63364745752182,4.52011978709801
164,VT,2020-09-23T07:00:00Z,275.80614401856445,3.3701336432306803,199.63364745752182,4.52011978709801
165,VT,2020-09-24T07:00:00Z,275.9664032539036,3.368176538908246,199.63364745752182,4.52011978709801
166,VT,2020-09-25T07:00:00Z,276.2869217245817,3.3642691415313224,199.63364745752182,4.52011978709801
1,WA,2020-04-12T07:00:00Z,140.5276682,4.7695353,550.5060476714966,3.9385279257109485
2,WA,2020-04-13T07:00:00Z,140.8720663077597,4.823695345557122,550.5060476714966,3.9385279257109485
3,WA,2020-04-14T07:00:00Z,143.0444235,4.907861839,550.5060476714966,3.9385279257109485
4,WA,2020-04-15T07:00:00Z,144.9386130267519,5.044781575580332,550.5060476714966,3.9385279257109485
5,WA,2020-04-16T07:00:00Z,146.46191228630926,5.236501763588677,550.5060476714966,3.9385279257109485
6,WA,2020-04-17T07:00:00Z,152.55510932453865,5.235738473560823,550.5060476714966,3.9385279257109485
7,WA,2020-04-18T07:00:00Z,155.98584417867215,5.205502717391305,550.5060476714966,3.9385279257109485
8,WA,2020-04-19T07:00:00Z,162.33071674674144,5.189718482252142,550.5060476714966,3.9385279257109485
9,WA,2020-04-20T07:00:00Z,160.46301939371895,5.307908205382202,550.5060476714966,3.9385279257109485
10,WA,2020-04-21T07:00:00Z,166.41050954625155,5.285361776645706,550.5060476714966,3.9385279257109485
11,WA,2020-04-22T07:00:00Z,159.6285163210919,5.368849058169446,550.5060476714966,3.9385279257109485
12,WA,2020-04-24T07:00:00Z,168.92726484465064,5.57515878616796,550.5060476714966,3.9385279257109485
13,WA,2020-04-25T07:00:00Z,171.89438688065798,5.563689604685212,550.5060476714966,3.9385279257109485
14,WA,2020-04-26T07:00:00Z,176.42454641777636,5.533448457091374,550.5060476714966,3.9385279257109485
15,WA,2020-04-27T07:00:00Z,179.10025468239013,5.539531099770727,550.5060476714966,3.9385279257109485
16,WA,2020-04-28T07:00:00Z,181.28585796784196,5.582346923863803,550.5060476714966,3.9385279257109485
17,WA,2020-04-29T07:00:00Z,183.3522465286328,5.678370177719983,550.5060476714966,3.9385279257109485
18,WA,2020-04-30T07:00:00Z,186.3723528867117,5.6929637526652455,550.5060476714966,3.9385279257109485
19,WA,2020-05-01T07:00:00Z,189.77659557980942,5.681580233126265,550.5060476714966,3.9385279257109485
20,WA,2020-05-02T07:00:00Z,193.8828805403553,5.629568900731024,550.5060476714966,3.9385279257109485
21,WA,2020-05-03T07:00:00Z,198.73094600990302,5.532226887955742,550.5060476714966,3.9385279257109485
22,WA,2020-05-04T07:00:00Z,201.141732664159,5.492262100757326,550.5060476714966,3.9385279257109485
23,WA,2020-05-05T07:00:00Z,204.81089696761453,5.4391411201655675,550.5060476714966,3.9385279257109485
24,WA,2020-05-06T07:00:00Z,206.559379595976,5.527767089906375,550.5060476714966,3.9385279257109485
25,WA,2020-05-07T07:00:00Z,210.67891063703976,5.469977994341402,550.5060476714966,3.9385279257109485
26,WA,2020-05-08T07:00:00Z,214.9971328858719,5.4894954100178674,550.5060476714966,3.9385279257109485
27,WA,2020-05-09T07:00:00Z,217.07676752718064,5.522333414693678,550.5060476714966,3.9385279257109485
28,WA,2020-05-10T07:00:00Z,220.86514655529714,5.52356962936308,550.5060476714966,3.9385279257109485
29,WA,2020-05-11T07:00:00Z,223.73954602767927,5.511811023622047,550.5060476714966,3.9385279257109485
30,WA,2020-05-12T07:00:00Z,226.79939062731185,5.519215044971382,550.5060476714966,3.9385279257109485
31,WA,2020-05-13T07:00:00Z,229.55457537503295,5.551067512983266,550.5060476714966,3.9385279257109485
32,WA,2020-05-14T07:00:00Z,231.96536202928894,5.561900411146643,550.5060476714966,3.9385279257109485
33,WA,2020-05-15T07:00:00Z,233.3978954136322,5.530861419006358,550.5060476714966,3.9385279257109485
34,WA,2020-05-16T07:00:00Z,235.73542005120754,5.5205838114868255,550.5060476714966,3.9385279257109485
35,WA,2020-05-17T07:00:00Z,240.16095826953838,5.46259842519685,550.5060476714966,3.9385279257109485
36,WA,2020-05-18T07:00:00Z,242.06512159790032,5.430477947159985,550.5060476714966,3.9385279257109485
37,WA,2020-05-19T07:00:00Z,244.40264623547566,5.383912739777551,550.5060476714966,3.9385279257109485
38,WA,2020-05-20T07:00:00Z,247.02907841252662,5.4808356812503325,550.5060476714966,3.9385279257109485
39,WA,2020-05-21T07:00:00Z,249.13022415416737,5.466237942122186,550.5060476714966,3.9385279257109485
40,WA,2020-05-22T07:00:00Z,251.04751964341455,5.461107914421719,550.5060476714966,3.9385279257109485
41,WA,2020-05-23T07:00:00Z,252.99107945443225,5.450298468725668,550.5060476714966,3.9385279257109485
42,WA,2020-05-24T07:00:00Z,252.99107945443225,5.450298468725668,550.5060476714966,3.9385279257109485
43,WA,2020-05-25T07:00:00Z,260.38448603283064,5.351018761347589,550.5060476714966,3.9385279257109485
44,WA,2020-05-26T07:00:00Z,263.49680816263606,5.332668826314478,550.5060476714966,3.9385279257109485
45,WA,2020-05-27T07:00:00Z,265.0201388253256,5.341657995143947,550.5060476714966,3.9385279257109485
46,WA,2020-05-28T07:00:00Z,267.9748750245079,5.366068803293149,550.5060476714966,3.9385279257109485
47,WA,2020-05-29T07:00:00Z,272.6761886214291,5.326526680793681,550.5060476714966,3.9385279257109485
48,WA,2020-05-30T07:00:00Z,276.7077620132023,5.272649613212472,550.5060476714966,3.9385279257109485
49,WA,2020-05-31T07:00:00Z,280.3585027393031,5.236779240245445,550.5060476714966,3.9385279257109485
50,WA,2020-06-01T07:00:00Z,284.994155531798,5.151598930974104,550.5060476714966,3.9385279257109485
51,WA,2020-06-02T07:00:00Z,288.60549977524306,5.109887609773854,550.5060476714966,3.9385279257109485
52,WA,2020-06-03T07:00:00Z,290.96928873458893,5.095455160897234,550.5060476714966,3.9385279257109485
53,WA,2020-06-04T07:00:00Z,295.2635053440672,5.048034157623198,550.5060476714966,3.9385279257109485
54,WA,2020-06-05T07:00:00Z,298.4808847609546,5.006819481719389,550.5060476714966,3.9385279257109485
55,WA,2020-06-06T07:00:00Z,301.9477752346619,4.997173052668203,550.5060476714966,3.9385279257109485
56,WA,2020-06-07T07:00:00Z,307.84411547214125,4.918522310383073,550.5060476714966,3.9385279257109485
57,WA,2020-06-08T07:00:00Z,311.61304564620934,4.875890260862236,550.5060476714966,3.9385279257109485
58,WA,2020-06-09T07:00:00Z,315.7102798424088,4.829250031196706,550.5060476714966,3.9385279257109485
59,WA,2020-06-10T07:00:00Z,319.8206461994935,4.828775560482877,550.5060476714966,3.9385279257109485
60,WA,2020-06-11T07:00:00Z,319.8206461994935,4.828775560482877,550.5060476714966,3.9385279257109485
61,WA,2020-06-12T07:00:00Z,325.4018145757268,4.818596392106219,550.5060476714966,3.9385279257109485
62,WA,2020-06-13T07:00:00Z,330.5496216427467,4.783282348734655,550.5060476714966,3.9385279257109485
63,WA,2020-06-14T07:00:00Z,335.3691246876351,4.749784634662072,550.5060476714966,3.9385279257109485
64,WA,2020-06-15T07:00:00Z,339.25624430967054,4.710846171711697,550.5060476714966,3.9385279257109485
65,WA,2020-06-16T07:00:00Z,343.5110644364931,4.663965134949155,550.5060476714966,3.9385279257109485
66,WA,2020-06-17T07:00:00Z,348.4093604466931,4.639855263653839,550.5060476714966,3.9385279257109485
67,WA,2020-06-18T07:00:00Z,351.73179715066254,4.577359617682198,550.5060476714966,3.9385279257109485
68,WA,2020-06-19T07:00:00Z,357.08971879184645,4.578552515445719,550.5060476714966,3.9385279257109485
69,WA,2020-06-20T07:00:00Z,362.46077259391564,4.546936705191841,550.5060476714966,3.9385279257109485
70,WA,2020-06-21T07:00:00Z,370.6552409863146,4.481842338352524,550.5060476714966,3.9385279257109485
71,WA,2020-06-22T07:00:00Z,376.63037418910545,4.4281729428172945,550.5060476714966,3.9385279257109485
72,WA,2020-06-23T07:00:00Z,379.12548475730387,4.419812954624177,550.5060476714966,3.9385279257109485
73,WA,2020-06-24T07:00:00Z,385.9016797740953,4.369427618593888,550.5060476714966,3.9385279257109485
74,WA,2020-06-25T07:00:00Z,392.2445134816733,4.3289028758913926,550.5060476714966,3.9385279257109485
